date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0.0,0.0,0.0,95.7231216430664,0.473410388142707,0.0,10000.0,0.0,10000.0
2023-01-27,1,-0.006491268129555223,0,0,0.0,-0.01,0.0,95.9528350830078,0.4890426685143333,-0.016491268129555224,20.90515136718932,104.0,10000.0
2023-01-30,0,-0.008956873491054647,0,0,0.0,0.0,0.0,95.33069610595705,0.3639507344937265,-0.008956873491054647,20.90515136718932,104.0,9935.297546386722
2023-01-31,2,0.0,0,0,0.0,-0.01,0.0,94.47885131835938,0.1839985590124964,-0.01,9846.705688476564,0.0,9846.705688476564
2023-02-01,0,0.0,0,0,0.0,0.0,0.0,95.5699691772461,0.17974718079591276,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-02,0,0.0,0,0,0.0,0.0,-2.0,94.2012710571289,0.027026447938845066,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-03,0,0.0,0,0,0.0,0.0,0.0,92.80387115478516,-0.1557080518179827,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-06,0,0.0,0,0,0.0,0.0,0.0,92.3444366455078,-0.23371118655447054,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-07,0,0.0,0,0,0.0,0.0,0.0,93.45471954345705,-0.12086994954314473,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-08,0,0.0,0,0,0.0,0.0,0.0,93.67485809326172,-0.03251268185451045,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-09,0,0.0,0,0,0.0,0.0,2.0,93.46428680419922,-0.005404936231731439,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-10,0,0.0,0,0,0.0,0.0,0.0,93.65570831298828,0.028879424519550723,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-13,0,0.0,0,0,0.0,0.0,0.0,96.29740142822266,0.269194681294426,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-14,0,0.0,0,0,0.0,0.0,0.0,96.24954986572266,0.3071086825037007,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-15,0,0.0,0,0,0.0,0.0,0.0,97.02482604980467,0.3294019445052102,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-16,0,0.0,0,0,0.0,0.0,0.0,97.11096954345705,0.2775067806544389,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-17,0,0.0,0,0,0.0,0.0,0.0,96.6419906616211,0.15556603261940438,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-21,0,0.0,0,0,0.0,0.0,-2.0,97.1588363647461,0.1117532131176745,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-22,0,0.0,0,0,0.0,0.0,0.0,96.33568572998048,-0.012172497494672196,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-23,0,0.0,0,0,0.0,0.0,0.0,96.20169067382812,-0.08400217460559967,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-24,0,0.0,0,0,0.0,0.0,0.0,95.89371490478516,-0.13733567810132208,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-27,0,0.0,0,0,0.0,0.0,0.0,95.87448120117188,-0.14730487194148012,0.0,9846.705688476564,0.0,9846.705688476564
2023-02-28,0,0.0,0,0,0.0,0.0,0.0,95.4317626953125,-0.1734476533793432,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-01,0,0.0,0,0,0.0,0.0,0.0,94.40199279785156,-0.2483236148606364,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-02,0,0.0,0,0,0.0,0.0,0.0,94.35387420654295,-0.2394586457708887,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-03,0,0.0,0,0,0.0,0.0,0.0,95.27777862548828,-0.11419799133475007,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-06,0,0.0,0,0,0.0,0.0,2.0,95.2970199584961,-0.0443536224225521,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-07,0,0.0,0,0,0.0,0.0,-2.0,95.76860809326172,0.03208698892765423,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-08,0,0.0,0,0,0.0,0.0,0.0,94.48861694335938,-0.0534366365128508,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-09,0,0.0,0,0,0.0,0.0,0.0,93.73793029785156,-0.1368565911511122,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-10,0,0.0,0,0,0.0,0.0,0.0,92.32321166992188,-0.2592048596259596,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-13,0,0.0,0,0,0.0,0.0,0.0,92.39057159423828,-0.24261335420990626,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-14,0,0.0,0,0,0.0,0.0,2.0,93.79568481445312,-0.05933684453841759,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-15,0,0.0,0,0,0.0,0.0,-2.0,94.62334442138672,0.1037286669971047,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-16,0,0.0,0,0,0.0,0.0,2.0,92.22695922851562,-0.047955730870168356,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-17,0,0.0,0,0,0.0,0.0,-2.0,94.39237213134766,0.10377295123460795,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-20,0,0.0,0,0,0.0,0.0,2.0,92.14997863769533,-0.03979596235951993,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-21,0,0.0,0,0,0.0,0.0,0.0,93.86305236816406,0.07363203890846531,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-22,0,0.0,0,0,0.0,0.0,0.0,94.32500457763672,0.1526551837897125,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-23,0,0.0,0,0,0.0,0.0,-2.0,93.06426239013672,0.05469604899272634,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-24,0,0.0,0,0,0.0,0.0,0.0,92.39057159423828,-0.04125862952796122,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-27,0,0.0,0,0,0.0,0.0,2.0,92.81403350830078,-0.02452902908104404,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-28,0,0.0,0,0,0.0,0.0,0.0,93.26636505126952,0.033465310185364916,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-29,0,0.0,0,0,0.0,0.0,0.0,93.1604995727539,0.04781098363185765,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-30,0,0.0,0,0,0.0,0.0,0.0,94.0266571044922,0.12608175799821883,0.0,9846.705688476564,0.0,9846.705688476564
2023-03-31,0,0.0,0,0,0.0,0.0,0.0,93.70906829833984,0.11025598086649896,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-03,0,0.0,0,0,0.0,0.0,0.0,94.24800872802734,0.134322997972081,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-04,0,0.0,0,0,0.0,0.0,0.0,96.79837799072266,0.3389374282613026,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-05,0,0.0,0,0,0.0,0.0,0.0,95.76860809326172,0.26072557356061693,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-06,0,0.0,0,0,0.0,0.0,-2.0,95.04679870605467,0.11480443061023582,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-10,0,0.0,0,0,0.0,0.0,2.0,94.51748657226562,-0.015157859496545134,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-11,0,0.0,0,0,0.0,0.0,0.0,95.87448120117188,0.0460133645812133,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-12,0,0.0,0,0,0.0,0.0,0.0,95.970703125,0.05759357703539064,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-13,0,0.0,0,0,0.0,0.0,0.0,97.70303344726562,0.18817453097909986,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-14,0,0.0,0,0,0.0,0.0,0.0,97.85700988769533,0.20065905683329832,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-17,0,0.0,0,0,0.0,0.0,0.0,97.85700988769533,0.1510450555772881,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-18,0,0.0,0,0,0.0,0.0,0.0,99.2332534790039,0.20302731477235814,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-19,0,0.0,0,0,0.0,0.0,0.0,100.72498321533205,0.28957914058921785,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-20,0,0.0,0,0,0.0,0.0,-2.0,100.17640686035156,0.19367478754967182,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-21,0,0.0,0,0,0.0,0.0,0.0,98.97339630126952,-0.011287043039539313,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-24,0,0.0,0,0,0.0,0.0,0.0,98.40559387207033,-0.1648706431546454,0.0,9846.705688476564,0.0,9846.705688476564
2023-04-25,0,0.0,0,0,0.0,0.0,0.0,98.6076889038086,-0.20331527020839113,0.0,9846.705688476564,0.0,9846.705688476564
