Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,301.2699890136719,303.32000732421875,300.6099853515625,302.8299865722656,290.15631103515625,573600
2020-01-03,298.0400085449219,300.75,297.6600036621094,297.95001220703125,285.48052978515625,410800
2020-01-06,293.1700134277344,295.7200012207031,292.42999267578125,295.5799865722656,283.2096862792969,617600
2020-01-07,298.6700134277344,301.2200012207031,297.4100036621094,298.7900085449219,286.28546142578125,477700
2020-01-08,300.6600036621094,303.19000244140625,299.94000244140625,301.8900146484375,289.2556457519531,536900
2020-01-09,303.2799987792969,303.9100036621094,300.2699890136719,301.3800048828125,288.76702880859375,579700
2020-01-10,300.04998779296875,300.510009765625,295.55999755859375,296.17999267578125,283.7845458984375,447700
2020-01-13,298.67999267578125,301.6199951171875,297.5,301.45001220703125,288.8341064453125,405700
2020-01-14,299.1499938964844,305.8999938964844,298.4700012207031,302.54998779296875,289.8880310058594,609600
2020-01-15,301.6000061035156,302.95001220703125,299.75,300.0799865722656,287.52142333984375,505300
2020-01-16,302.54998779296875,302.94000244140625,299.54998779296875,301.0799865722656,288.4795227050781,547500
2020-01-17,300.8999938964844,301.04998779296875,299.2699890136719,300.0400085449219,287.4830627441406,743900
2020-01-21,298.1099853515625,301.25,297.4700012207031,298.3999938964844,285.91168212890625,573000
2020-01-22,300.55999755859375,301.6600036621094,296.010009765625,296.25,283.8516845703125,1108600
2020-01-23,296.92999267578125,297.1000061035156,291.55999755859375,294.32000732421875,282.0024719238281,713000
2020-01-24,296.8900146484375,299.3299865722656,294.489990234375,295.8299865722656,283.4493103027344,977800
2020-01-27,287.1600036621094,288.6199951171875,283.7699890136719,284.2799987792969,272.3826599121094,889100
2020-01-28,286.2300109863281,290.260009765625,285.1600036621094,290.17999267578125,278.0357666015625,1636100
2020-01-29,296.07000732421875,298.2900085449219,293.7099914550781,296.1400146484375,283.7463073730469,965500
2020-01-30,290.7900085449219,294.70001220703125,290.5400085449219,294.3800048828125,282.05999755859375,794100
2020-01-31,288.0,288.25,280.1700134277344,280.6600036621094,268.91412353515625,1272600
2020-02-03,283.6300048828125,288.8500061035156,283.32000732421875,288.1600036621094,276.10028076171875,823200
2020-02-04,294.9100036621094,299.260009765625,294.2300109863281,299.2300109863281,286.7070007324219,795300
2020-02-05,307.3500061035156,307.3500061035156,303.04998779296875,306.32000732421875,293.500244140625,1042000
2020-02-06,307.5299987792969,309.6099853515625,306.6199951171875,309.54998779296875,296.59503173828125,698000
2020-02-07,304.6700134277344,305.6300048828125,303.20001220703125,304.9700012207031,292.206787109375,1775900
2020-02-10,304.0400085449219,309.70001220703125,304.0,309.67999267578125,296.71966552734375,373000
2020-02-11,313.0400085449219,316.2699890136719,313.010009765625,316.010009765625,302.7846984863281,789900
2020-02-12,315.6300048828125,317.7099914550781,315.25,317.44000244140625,304.15484619140625,656100
2020-02-13,314.95001220703125,318.3699951171875,314.0199890136719,317.25,303.9728698730469,742200
2020-02-14,317.3699951171875,319.2200012207031,314.510009765625,316.29998779296875,303.0625305175781,661400
2020-02-18,307.3999938964844,310.2099914550781,306.8900146484375,309.17999267578125,296.2405700683594,757100
2020-02-19,311.1499938964844,317.6300048828125,311.0,317.3900146484375,304.10699462890625,1093900
2020-02-20,315.8500061035156,316.5799865722656,310.44000244140625,313.4700012207031,300.3510437011719,1118400
2020-02-21,310.20001220703125,310.8299865722656,304.7300109863281,306.0,293.193603515625,1134600
2020-02-24,289.04998779296875,295.2300109863281,288.2699890136719,290.3999938964844,278.2465515136719,1347400
2020-02-25,295.54998779296875,295.92999267578125,284.44000244140625,284.5899963378906,272.6797180175781,1166700
2020-02-26,289.45001220703125,292.30999755859375,285.5899963378906,286.32000732421875,274.3373107910156,861100
2020-02-27,278.8599853515625,286.8500061035156,275.8699951171875,277.2300109863281,265.62774658203125,1373900
2020-02-28,267.80999755859375,277.4599914550781,265.9800109863281,276.7099914550781,265.1294250488281,1647400
2020-03-02,279.6199951171875,287.489990234375,275.4700012207031,287.489990234375,275.45831298828125,1081300
2020-03-03,292.92999267578125,296.8500061035156,282.2200012207031,284.29998779296875,272.4017639160156,1916300
2020-03-04,292.3900146484375,301.989990234375,289.9800109863281,301.6099853515625,288.9873352050781,1289500
2020-03-05,291.0400085449219,295.94000244140625,286.0400085449219,288.25,276.1865234375,1453900
2020-03-06,284.4599914550781,288.239990234375,281.2900085449219,288.1099853515625,276.0523376464844,1148400
2020-03-09,265.45001220703125,276.3699951171875,263.8599853515625,263.9100036621094,252.8651123046875,1759600
2020-03-10,277.989990234375,280.3500061035156,265.0,279.760009765625,268.0517883300781,1699200
2020-03-11,272.510009765625,274.3299865722656,260.55999755859375,264.1400146484375,253.08555603027344,1175900
