Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,117.68000030517578,117.97000122070312,115.2300033569336,116.79000091552734,100.74458312988281,4158100
2020-01-03,114.97000122070312,116.86000061035156,114.83999633789062,116.72000122070312,100.6842041015625,2477800
2020-01-06,115.44999694824219,116.2300033569336,114.37000274658203,116.19999694824219,100.23567199707031,3381600
2020-01-07,115.86000061035156,116.44000244140625,115.06999969482422,116.0,100.0631332397461,1952300
2020-01-08,115.37999725341797,117.55999755859375,115.31999969482422,116.66000366210938,100.63246154785156,2016000
2020-01-09,117.02999877929688,117.83000183105469,116.37999725341797,116.93000030517578,100.86536407470703,2151500
2020-01-10,117.06999969482422,117.06999969482422,115.5999984741211,115.87000274658203,99.95100402832031,2545000
2020-01-13,116.12000274658203,117.22000122070312,115.9000015258789,116.75,100.7101058959961,1826200
2020-01-14,116.75,118.18000030517578,116.69000244140625,117.2699966430664,101.15864562988281,2598600
2020-01-15,117.51000213623047,118.69999694824219,117.2699966430664,117.93000030517578,101.72797393798828,3168400
2020-01-16,118.51000213623047,119.11000061035156,118.0999984741211,118.61000061035156,102.31455993652344,2426800
2020-01-17,118.73999786376953,119.23999786376953,118.16999816894531,118.5999984741211,102.30592346191406,3403400
2020-01-21,118.20999908447266,118.54000091552734,116.75,117.38999938964844,101.26215362548828,2960700
2020-01-22,117.79000091552734,119.23999786376953,117.25,117.26000213623047,101.15003967285156,2425300
2020-01-23,117.02999877929688,117.12000274658203,115.55000305175781,116.93000030517578,100.86536407470703,2493700
2020-01-24,117.04000091552734,117.11000061035156,115.93000030517578,116.66000366210938,100.63246154785156,2015400
2020-01-27,114.94999694824219,115.44999694824219,113.3499984741211,114.91999816894531,99.13150787353516,2903800
2020-01-28,115.44999694824219,116.36000061035156,114.44000244140625,115.37000274658203,99.51968383789062,2039600
2020-01-29,115.76000213623047,116.98999786376953,115.33000183105469,115.76000213623047,99.8561019897461,2845400
2020-01-30,112.26000213623047,113.06999969482422,107.33999633789062,108.0,93.1622085571289,9473000
2020-01-31,107.83999633789062,107.9000015258789,103.08999633789062,103.5199966430664,89.29772186279297,7234300
2020-02-03,104.16000366210938,104.4800033569336,101.66000366210938,102.02999877929688,88.0124282836914,5627100
2020-02-04,103.33999633789062,103.86000061035156,102.62000274658203,103.37999725341797,89.17696380615234,4858700
2020-02-05,104.62999725341797,106.58999633789062,104.33999633789062,106.04000091552734,91.47149658203125,4439900
2020-02-06,106.5999984741211,107.79000091552734,105.5,106.51000213623047,91.87694549560547,3861800
2020-02-07,106.05000305175781,106.37000274658203,103.0,103.12000274658203,88.95266723632812,5754400
2020-02-10,103.4000015258789,103.75,101.62999725341797,103.06999969482422,88.90953826904297,4669400
2020-02-11,103.41999816894531,105.44999694824219,103.22000122070312,104.87000274658203,90.46224975585938,2806300
2020-02-12,105.7699966430664,106.7699966430664,105.48999786376953,105.54000091552734,91.04020690917969,2493300
2020-02-13,104.98999786376953,106.12999725341797,104.37000274658203,105.23999786376953,90.78140258789062,2768300
2020-02-14,104.98999786376953,106.19000244140625,104.68000030517578,105.94999694824219,91.39385986328125,2694600
2020-02-18,105.94999694824219,106.91999816894531,105.69999694824219,106.41999816894531,91.79928588867188,3371600
2020-02-19,106.9800033569336,106.9800033569336,105.94999694824219,106.76000213623047,92.09259033203125,2663200
