Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,392.8599853515625,399.3699951171875,390.95001220703125,399.3699951171875,353.5447082519531,1258400
2020-01-03,404.0199890136719,417.1700134277344,403.0,413.739990234375,366.2658386230469,2990100
2020-01-06,417.989990234375,417.989990234375,407.69000244140625,413.1099853515625,365.70806884765625,2477800
2020-01-07,411.25,416.1199951171875,408.2900085449219,414.5,366.9386291503906,1059900
2020-01-08,417.05999755859375,418.17999267578125,409.7200012207031,411.0299987792969,363.8667907714844,1708100
2020-01-09,410.489990234375,416.0,410.0,414.92999267578125,367.31927490234375,1064300
2020-01-10,415.0,415.6000061035156,412.4800109863281,413.8299865722656,366.34552001953125,987800
2020-01-13,414.94000244140625,420.9599914550781,414.6600036621094,419.0199890136719,370.94000244140625,986800
2020-01-14,417.5899963378906,418.2699890136719,415.07000732421875,416.1400146484375,368.3905334472656,967200
2020-01-15,416.4200134277344,421.4800109863281,416.1400146484375,420.95001220703125,372.64849853515625,833000
2020-01-16,423.1300048828125,425.739990234375,420.6700134277344,425.70001220703125,376.853515625,1085200
2020-01-17,426.6099853515625,427.5400085449219,424.5,425.6600036621094,376.8180236816406,1195600
2020-01-21,424.4200134277344,427.7799987792969,423.010009765625,426.1499938964844,377.2518310546875,1071400
2020-01-22,427.5,428.5,424.3599853515625,424.4200134277344,375.7204284667969,918700
2020-01-23,424.05999755859375,429.55999755859375,424.0,428.7799987792969,379.580078125,978400
2020-01-24,429.8999938964844,433.5199890136719,429.69000244140625,432.5,382.8731994628906,1086700
2020-01-27,425.8599853515625,434.45001220703125,425.8599853515625,432.3800048828125,382.7669677734375,1737900
2020-01-28,434.7699890136719,438.989990234375,426.2699890136719,437.1700134277344,387.00738525390625,2063200
2020-01-29,437.7200012207031,437.989990234375,431.0199890136719,433.8399963378906,384.0594787597656,1268500
2020-01-30,430.3399963378906,437.0,430.3399963378906,435.8999938964844,385.8831481933594,1210200
2020-01-31,434.92999267578125,435.57000732421875,426.1000061035156,428.1199951171875,378.9958190917969,1650100
2020-02-03,429.5199890136719,430.0,422.0400085449219,423.8599853515625,375.224609375,1795800
2020-02-04,425.4599914550781,431.989990234375,425.4599914550781,430.7799987792969,381.3505859375,1216300
2020-02-05,433.32000732421875,435.9200134277344,429.0199890136719,435.19000244140625,385.25457763671875,1251800
2020-02-06,435.55999755859375,439.8599853515625,434.9100036621094,438.9700012207031,388.6008605957031,833500
2020-02-07,438.1400146484375,441.2099914550781,437.2900085449219,439.1700134277344,388.7779235839844,883800
2020-02-10,439.0,441.5199890136719,437.82000732421875,439.760009765625,389.3002624511719,870400
2020-02-11,441.3599853515625,442.5299987792969,437.4700012207031,439.8500061035156,389.3798828125,744600
2020-02-12,439.010009765625,439.69000244140625,434.6000061035156,436.6000061035156,386.5028076171875,1419200
2020-02-13,435.79998779296875,439.2900085449219,434.29998779296875,434.70001220703125,384.82073974609375,800200
2020-02-14,434.9800109863281,438.4700012207031,434.30999755859375,437.8500061035156,387.609375,948600
2020-02-18,437.0,438.95001220703125,434.010009765625,435.54998779296875,385.5732727050781,776100
2020-02-19,437.0,438.2699890136719,434.3999938964844,434.4800109863281,384.6260681152344,787200
2020-02-20,433.6300048828125,434.989990234375,424.1600036621094,425.9700012207031,377.09259033203125,1190600
2020-02-21,425.1199951171875,428.7200012207031,422.6600036621094,427.79998779296875,378.7125549316406,1055500
2020-02-24,419.6499938964844,424.20001220703125,418.1000061035156,419.3500061035156,371.232177734375,1117800
2020-02-25,420.1000061035156,421.7300109863281,397.5299987792969,400.3599853515625,354.42108154296875,1600100
2020-02-26,400.30999755859375,410.5199890136719,399.3399963378906,400.8999938964844,354.899169921875,1678000
2020-02-27,393.5199890136719,399.010009765625,384.3299865722656,384.6000061035156,340.4694519042969,1894100
2020-02-28,369.8599853515625,373.82000732421875,360.3399963378906,369.8699951171875,329.48565673828125,3363800
2020-03-02,371.3500061035156,383.1000061035156,360.57000732421875,381.3500061035156,339.7123107910156,2859900
2020-03-03,384.8399963378906,396.8999938964844,376.5899963378906,377.3999938964844,336.19354248046875,2531400
2020-03-04,385.4200134277344,402.9599914550781,383.19000244140625,402.0299987792969,358.1343688964844,2025800
2020-03-05,393.9200134277344,397.8500061035156,382.2200012207031,384.70001220703125,342.6965026855469,1967200
2020-03-06,372.0899963378906,384.95001220703125,368.4599914550781,382.4700012207031,340.7099609375,2161000
2020-03-09,359.9800109863281,369.4700012207031,351.2699890136719,352.0299987792969,313.5935974121094,3086700
2020-03-10,363.010009765625,367.6700134277344,350.6000061035156,367.1700134277344,327.0805358886719,2505600
2020-03-11,356.57000732421875,365.8900146484375,349.7900085449219,356.92999267578125,317.9585876464844,1950800
2020-03-12,322.0,339.4200134277344,310.0799865722656,311.3800048828125,277.3819580078125,3892600
2020-03-13,327.3299865722656,329.1600036621094,303.1000061035156,328.5899963378906,292.712890625,3877800
2020-03-16,295.010009765625,311.55999755859375,285.0,287.94000244140625,256.5013122558594,2351500
2020-03-17,293.0,319.4700012207031,287.1499938964844,318.8299865722656,284.0185241699219,2626200
2020-03-18,296.9200134277344,339.2300109863281,296.0400085449219,333.4100036621094,297.00665283203125,3589400
2020-03-19,333.4100036621094,334.1000061035156,311.2099914550781,314.20001220703125,279.89410400390625,2836700
2020-03-20,314.20001220703125,315.8399963378906,288.2099914550781,291.2200012207031,259.4231872558594,3040100
2020-03-23,285.0,287.05999755859375,266.1099853515625,276.79998779296875,246.57752990722656,3172100
2020-03-24,287.9700012207031,294.989990234375,280.239990234375,288.9100036621094,257.36529541015625,3088400
2020-03-25,300.6199951171875,329.82000732421875,293.6099853515625,319.6700134277344,284.76678466796875,2950100
2020-03-26,326.0,352.1000061035156,324.010009765625,350.3299865722656,312.07916259765625,2680900
2020-03-27,339.989990234375,365.0899963378906,335.010009765625,348.3800048828125,310.3420715332031,3562800
2020-03-30,351.489990234375,356.4800109863281,342.2799987792969,348.8500061035156,310.76080322265625,1756300
2020-03-31,344.80999755859375,346.9200134277344,336.239990234375,338.95001220703125,301.94171142578125,2169300
2020-04-01,324.8299865722656,340.989990234375,322.010009765625,338.5199890136719,301.5586853027344,2082300
2020-04-02,335.25,354.0,334.54998779296875,353.9599914550781,315.31280517578125,1896200
2020-04-03,352.0,355.8399963378906,349.6099853515625,350.5,312.2305603027344,2113200
2020-04-06,361.9100036621094,369.95001220703125,361.9100036621094,367.95001220703125,327.7753601074219,2525400
2020-04-07,380.5,381.8999938964844,354.04998779296875,355.2799987792969,316.4887390136719,2101500
2020-04-08,361.3699951171875,372.6499938964844,358.5899963378906,361.4100036621094,321.9494323730469,1447700
2020-04-09,369.739990234375,376.3299865722656,363.5199890136719,371.0,330.4923400878906,1629400
2020-04-13,370.95001220703125,373.989990234375,365.7099914550781,369.94000244140625,329.5481262207031,1237200
2020-04-14,378.2900085449219,386.5799865722656,374.54998779296875,380.0299987792969,338.536376953125,1653400
2020-04-15,376.75,376.75,367.3599853515625,374.3800048828125,333.5032958984375,1251500
2020-04-16,373.6099853515625,381.29998779296875,372.5,377.8800048828125,336.6211242675781,1568400
