date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0,0.0,0.0,45.20242691040039,-0.04455320588240284,0.0,10000.0,0.0,10000.0
2023-01-27,1,-0.006559982130807846,0,0,0,-0.01,0.0,45.12845993041992,-0.03006529293294108,-0.016559982130807845,26.610355377197266,221.0,10000.0
2023-01-30,0,0.0016439919596755927,0,0,0,0.0,0.0,44.83259963989258,-0.044319210559727595,0.0016439919596755927,26.610355377197266,221.0,9934.614875793457
2023-01-31,2,0.0,0,0,0,-0.01,2.0,44.90656280517578,-0.034148732113135294,-0.01,9950.960735321045,0.0,9950.960735321045
2023-02-01,0,0.0,0,0,0,0.0,0.0,45.433570861816406,0.022557388137180417,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-02,0,0.0,0,0,0,0.0,-2.0,45.0729866027832,0.00972665242676403,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-03,0,0.0,0,0,0,0.0,0.0,43.676883697509766,-0.1152614826549011,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-06,0,0.0,0,0,0,0.0,0.0,42.54890060424805,-0.2341399280098556,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-07,0,0.0,0,0,0,0.0,0.0,42.40096664428711,-0.241597495069391,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-08,0,0.0,0,0,0,0.0,2.0,43.42724609375,-0.10219431284164027,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-09,0,0.0,0,0,0,0.0,0.0,44.11143112182617,0.03846814212113364,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-10,0,0.0,0,0,0,0.0,0.0,44.453521728515625,0.12438092814588297,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-13,0,0.0,0,0,0,0.0,0.0,43.95425415039063,0.10060523097390656,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-14,0,0.0,0,0,0,0.0,0.0,43.82481384277344,0.07086267235143673,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-15,0,0.0,0,0,0,0.0,0.0,44.009727478027344,0.07005740825848966,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-16,0,0.0,0,0,0,0.0,-2.0,43.686126708984375,0.03529604622463428,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-17,0,0.0,0,0,0,0.0,2.0,43.29780578613281,-0.011819831319717256,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-21,0,0.0,0,0,0,0.0,0.0,44.07444763183594,0.04503445309893275,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-22,0,0.0,0,0,0,0.0,0.0,44.009727478027344,0.05701929368128708,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-23,0,0.0,0,0,0,0.0,0.0,44.39804458618164,0.08826993995998222,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-24,0,0.0,0,0,0,0.0,0.0,44.66617584228516,0.10924267368155186,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-27,0,0.0,0,0,0,0.0,0.0,44.10218811035156,0.04956527737292887,0.0,9950.960735321045,0.0,9950.960735321045
2023-02-28,0,0.0,0,0,0,0.0,-2.0,44.24087142944336,0.030398594112889355,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-01,0,0.0,0,0,0,0.0,0.0,43.3162956237793,-0.06207722285535151,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-02,0,0.0,0,0,0,0.0,0.0,43.47347640991211,-0.07113952459085682,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-03,0,0.0,0,0,0,0.0,2.0,44.03746795654297,-0.011901656056441612,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-06,0,0.0,0,0,0,0.0,0.0,44.157657623291016,0.023941584949263434,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-07,0,0.0,0,0,0,0.0,0.0,44.129920959472656,0.031683444879346004,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-08,0,0.0,0,0,0,0.0,-2.0,43.972747802734375,0.01610013638262999,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-09,0,0.0,0,0,0,0.0,0.0,43.66763305664063,-0.018196533365315667,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-10,0,0.0,0,0,0,0.0,0.0,43.5012092590332,-0.04102321532561369,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-13,0,0.0,0,0,0,0.0,0.0,43.713863372802734,-0.02237478745995533,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-14,0,0.0,0,0,0,0.0,2.0,43.48271942138672,-0.02951424188330834,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-15,0,0.0,0,0,0,0.0,0.0,44.250118255615234,0.04122663861041029,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-16,0,0.0,0,0,0,0.0,0.0,43.98199081420898,0.038439654034909836,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-17,0,0.0,0,0,0,0.0,0.0,44.490501403808594,0.0750843408882913,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-20,0,0.0,0,0,0,0.0,0.0,44.1391716003418,0.04470657300331897,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-21,0,0.0,0,0,0,0.0,0.0,44.37955474853516,0.04515226043809076,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-22,0,0.0,0,0,0,0.0,0.0,44.89731979370117,0.07987921940885856,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-23,0,0.0,0,0,0,0.0,0.0,45.10997009277344,0.09350577714665856,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-24,0,0.0,0,0,0,0.0,0.0,47.828216552734375,0.31017270883811143,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-27,0,0.0,0,0,0,0.0,0.0,48.64184188842773,0.3941970046782697,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-28,0,0.0,0,0,0,0.0,0.0,49.205833435058594,0.38657230528329123,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-29,0,0.0,0,0,0,0.0,0.0,50.10266876220703,0.36886804414118113,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-30,0,0.0,0,0,0,0.0,0.0,50.34305953979492,0.2883516165324327,0.0,9950.960735321045,0.0,9950.960735321045
2023-03-31,0,0.0,0,0,0,0.0,0.0,49.89926528930664,0.1358692125035157,0.0,9950.960735321045,0.0,9950.960735321045
2023-04-03,0,0.0,0,0,0,0.0,-2.0,50.31532287597656,0.0558182355348682,0.0,9950.960735321045,0.0,9950.960735321045
2023-04-04,0,0.0,0,0,0,0.0,0.0,50.09342575073242,-0.03884192702679812,0.0,9950.960735321045,0.0,9950.960735321045
2023-04-05,0,0.0,0,0,0,0.0,0.0,50.12116241455078,-0.09983720090372739,0.0,9950.960735321045,0.0,9950.960735321045
2023-04-06,0,0.0,0,0,0,0.0,0.0,50.703643798828125,-0.08833198512569673,0.0,9950.960735321045,0.0,9950.960735321045
2023-04-10,0,0.0,0,0,0,0.0,0.0,51.71142959594727,-0.014363360429735295,0.0,9950.960735321045,0.0,9950.960735321045
