Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,157.74000549316406,160.77999877929688,156.6999969482422,159.92999267578125,156.45455932617188,5363900
2022-01-04,159.99000549316406,161.83999633789062,154.50999450683594,158.36000061035156,154.91868591308594,6947000
2022-01-05,158.0399932861328,158.88999938964844,153.5,153.74000549316406,150.39910888671875,6840100
2022-01-06,153.27999877929688,157.39999389648438,151.83999633789062,156.33999633789062,152.94259643554688,6576000
2022-01-07,155.10000610351562,157.3800048828125,150.63999938964844,150.80999755859375,147.5327606201172,6335700
2022-01-10,147.72000122070312,149.89999389648438,143.27000427246094,149.58999633789062,146.3392791748047,9683900
2022-01-11,148.3800048828125,152.66000366210938,146.27000427246094,152.4499969482422,149.13710021972656,6824400
2022-01-12,154.72999572753906,159.75,154.6199951171875,159.5500030517578,156.08282470703125,10379800
2022-01-13,164.0,166.52999877929688,156.5,157.17999267578125,153.7643280029297,12553600
2022-01-14,155.77999877929688,167.05999755859375,155.60000610351562,167.0,163.3709259033203,11437300
2022-01-18,165.36000061035156,165.88999938964844,151.52000427246094,152.36000061035156,149.04905700683594,12417000
2022-01-19,154.42999267578125,155.82000732421875,142.9199981689453,143.07000732421875,139.96095275878906,12929000
2022-01-20,145.69000244140625,147.32000732421875,138.55999755859375,139.14999389648438,136.1261444091797,10573800
2022-01-21,137.52000427246094,141.89999389648438,134.64999389648438,135.05999755859375,132.125,12408200
2022-01-24,131.50999450683594,139.44000244140625,129.69000244140625,139.2899932861328,136.26309204101562,13204800
2022-01-25,134.8000030517578,136.41000366210938,131.3699951171875,132.99000549316406,130.09999084472656,11800000
2022-01-26,137.7100067138672,141.5800018310547,132.83999633789062,135.5800018310547,132.63372802734375,11852600
2022-01-27,134.24000549316406,135.4499969482422,129.3000030517578,130.14999389648438,127.32170867919922,13539100
2022-01-28,129.60000610351562,132.5,123.8499984741211,132.4499969482422,129.57176208496094,13292900
2022-01-31,132.9199981689453,138.3699951171875,131.6300048828125,138.17999267578125,135.17724609375,8588900
2022-02-01,138.22999572753906,139.27999877929688,133.3699951171875,138.61000061035156,135.59786987304688,8151400
2022-02-02,140.6999969482422,141.39999389648438,137.2100067138672,140.75999450683594,137.70115661621094,8134100
2022-02-03,138.19000244140625,141.22000122070312,135.10000610351562,136.50999450683594,133.54351806640625,10040600
2022-02-04,134.33999633789062,136.75,131.94000244140625,135.57000732421875,132.6239471435547,8514400
2022-02-07,135.75999450683594,138.2899932861328,135.1999969482422,136.1300048828125,133.17178344726562,7242200
2022-02-08,134.83999633789062,139.1999969482422,133.5,138.75,135.73483276367188,6644100
2022-02-09,141.66000366210938,144.97999572753906,139.49000549316406,144.1999969482422,141.06637573242188,7652600
2022-02-10,139.7899932861328,145.16000366210938,139.00999450683594,139.77000427246094,136.73268127441406,8525700
2022-02-11,139.5500030517578,140.55999755859375,131.27999877929688,132.49000549316406,129.61085510253906,9473100
2022-02-14,132.3699951171875,134.39999389648438,129.69000244140625,131.86000061035156,128.9945526123047,9529300
2022-02-15,134.69000244140625,140.3800048828125,134.2899932861328,139.83999633789062,136.80113220214844,9065200
2022-02-16,138.47999572753906,141.7100067138672,136.89999389648438,140.9600067138672,137.89682006835938,7990700
2022-02-17,142.8300018310547,143.7899932861328,134.75,136.47000122070312,133.50439453125,11879800
2022-02-18,136.99000549316406,137.02999877929688,130.92999267578125,133.35000610351562,130.45216369628906,8151300
2022-02-22,129.94000244140625,135.16000366210938,128.5,130.25999450683594,127.65910339355469,7667700
2022-02-23,131.9600067138672,134.22000122070312,127.62000274658203,127.86000061035156,125.3070068359375,8413800
2022-02-24,123.08000183105469,133.6300048828125,122.68000030517578,133.4199981689453,130.75599670410156,8500900
2022-02-25,133.36000061035156,136.13999938964844,131.74000549316406,135.72000122070312,133.0100860595703,7784500
2022-02-28,133.82000732421875,137.05999755859375,132.02999877929688,134.1999969482422,131.52041625976562,7428100
2022-03-01,133.74000549316406,135.05999755859375,128.08999633789062,129.61000061035156,127.02204895019531,9212500
2022-03-02,130.0,134.47000122070312,129.64999389648438,133.17999267578125,130.5207977294922,7008700
2022-03-03,135.1199951171875,135.1199951171875,129.57000732421875,130.63999938964844,128.03150939941406,5449700
2022-03-04,128.3800048828125,129.55999755859375,124.12000274658203,125.73999786376953,123.2293472290039,7096100
2022-03-07,127.55999755859375,128.0500030517578,119.11000061035156,119.22000122070312,116.83952331542969,9207100
2022-03-08,119.79000091552734,127.87000274658203,118.16999816894531,124.1500015258789,121.67108917236328,10525000
2022-03-09,127.69999694824219,129.83999633789062,126.19999694824219,128.6199951171875,126.05182647705078,7623200
2022-03-10,125.72000122070312,126.0,122.68000030517578,124.97000122070312,122.47471618652344,5604400
2022-03-11,130.0,130.0,123.37000274658203,123.63999938964844,121.17127227783203,6016000
2022-03-14,123.73999786376953,124.72000122070312,119.0999984741211,120.12999725341797,117.73135375976562,6733200
2022-03-15,121.72000122070312,124.94999694824219,119.86000061035156,124.41000366210938,121.92589569091797,6875300
2022-03-16,127.31999969482422,130.74000549316406,125.08999633789062,130.47999572753906,127.87469482421875,9668900
2022-03-17,129.32000732421875,132.25999450683594,128.30999755859375,131.99000549316406,129.3545379638672,6781100
2022-03-18,130.60000610351562,135.75,129.75,135.13999938964844,132.44166564941406,11516500
2022-03-21,134.10000610351562,135.3800048828125,131.9199981689453,134.1999969482422,131.52041625976562,6206600
2022-03-22,134.0,137.33999633789062,133.85000610351562,135.47999572753906,132.7748565673828,4997800
2022-03-23,133.61000061035156,135.10000610351562,131.1999969482422,131.4199981689453,128.79591369628906,5457900
2022-03-24,133.00999450683594,138.64999389648438,131.3300018310547,138.58999633789062,135.82276916503906,7617800
2022-03-25,138.6300048828125,138.99000549316406,134.8000030517578,137.05999755859375,134.3232879638672,6074200
2022-03-28,135.08999633789062,137.75,133.6999969482422,137.66000366210938,134.91134643554688,5209600
2022-03-29,140.0800018310547,142.00999450683594,138.91000366210938,141.44000244140625,138.6158447265625,6162600
2022-03-30,140.69000244140625,141.3000030517578,135.0800018310547,135.8000030517578,133.08848571777344,6387500
2022-03-31,136.10000610351562,137.35000610351562,131.64999389648438,131.8000030517578,129.16835021972656,8474800
2022-04-01,132.8800048828125,133.0399932861328,125.56999969482422,127.41000366210938,124.86600494384766,10138100
2022-04-04,127.16999816894531,129.6999969482422,126.9000015258789,129.44000244140625,126.85547637939453,8347800
2022-04-05,128.77999877929688,128.97999572753906,121.3499984741211,121.70999908447266,119.2798080444336,11653700
2022-04-06,119.01000213623047,121.22000122070312,117.06999969482422,119.33000183105469,116.94733428955078,11602000
2022-04-07,119.08000183105469,123.9000015258789,118.58999633789062,122.4000015258789,119.95602416992188,11817200
2022-04-08,121.26000213623047,122.38999938964844,119.45999908447266,119.95999908447266,117.56474304199219,6408100
2022-04-11,118.19999694824219,119.05000305175781,116.13999938964844,116.23999786376953,113.91902160644531,7785100
2022-04-12,118.0999984741211,119.26000213623047,114.16999816894531,114.55999755859375,112.27256774902344,9883800
2022-04-13,115.23999786376953,118.12000274658203,114.48999786376953,116.86000061035156,114.52664947509766,9351400
2022-04-14,117.41000366210938,117.52999877929688,113.25,113.36000061035156,111.0965347290039,7711200
2022-04-18,112.5,115.9800033569336,112.33999633789062,114.87000274658203,112.5763931274414,6822700
2022-04-19,114.12999725341797,117.23999786376953,113.54000091552734,117.05999755859375,114.72266387939453,6086600
2022-04-20,120.5199966430664,122.37000274658203,117.5199966430664,117.88999938964844,115.53608703613281,8856100
2022-04-21,119.20999908447266,121.08000183105469,115.33999633789062,115.69000244140625,113.38001251220703,7849400
2022-04-22,115.2300033569336,116.19000244140625,112.62999725341797,112.80000305175781,110.54771423339844,8489400
2022-04-25,111.41000366210938,114.72000122070312,111.19999694824219,114.47000122070312,112.18438720703125,8518300
2022-04-26,112.83999633789062,113.19999694824219,108.83000183105469,108.91999816894531,106.74517059326172,9461800
2022-04-27,108.37000274658203,112.37000274658203,107.9000015258789,108.80999755859375,106.63738250732422,6891600
2022-04-28,111.41000366210938,115.98999786376953,109.58999633789062,114.62999725341797,112.34117889404297,7379100
2022-04-29,113.02999877929688,116.16000366210938,110.16000366210938,110.3499984741211,108.1466293334961,7998900
2022-05-02,111.0999984741211,113.19999694824219,108.18000030517578,112.97000122070312,110.71431732177734,9425100
2022-05-03,112.18000030517578,114.7300033569336,111.43000030517578,113.80000305175781,111.52774810791016,5463700
2022-05-04,114.16999816894531,119.12000274658203,112.04000091552734,118.80999755859375,116.43771362304688,6352100
2022-05-05,116.06999969482422,116.9000015258789,111.8499984741211,113.47000122070312,111.20433807373047,8172500
2022-05-06,111.87999725341797,115.05000305175781,109.88999938964844,112.5,110.25370788574219,6247000
2022-05-09,107.94000244140625,110.79000091552734,105.37999725341797,105.75,103.63848876953125,10088400
2022-05-10,109.22000122070312,109.56999969482422,105.18000030517578,107.18000030517578,105.0399398803711,8881000
2022-05-11,106.66000366210938,109.12999725341797,103.61000061035156,103.91999816894531,101.84502410888672,8311700
2022-05-12,103.02999877929688,106.87999725341797,102.98999786376953,106.76000213623047,104.6283187866211,9287100
2022-05-13,108.19000244140625,112.62999725341797,108.02999877929688,111.86000061035156,109.6264877319336,8321100
2022-05-16,109.61000061035156,112.30999755859375,108.62000274658203,110.4800033569336,108.27404022216797,7218200
2022-05-17,114.54000091552734,117.31999969482422,113.33000183105469,116.83999633789062,114.50704193115234,6646500
2022-05-18,113.98999786376953,117.05000305175781,110.79000091552734,111.33999633789062,109.11688232421875,8522800
2022-05-19,111.41000366210938,113.4800033569336,110.19999694824219,110.73999786376953,108.52884674072266,10115800
2022-05-20,112.0,112.73999786376953,101.33000183105469,106.45999908447266,104.33432006835938,16285500
2022-05-23,107.08999633789062,111.3499984741211,106.9800033569336,109.93000030517578,107.73502349853516,7669100
2022-05-24,107.87999725341797,108.7300033569336,105.70999908447266,106.58999633789062,104.46170806884766,6785400
2022-05-25,105.06999969482422,109.41999816894531,105.06999969482422,108.52999877929688,106.62306213378906,7378200
2022-05-26,106.95999908447266,115.70999908447266,106.81999969482422,115.06999969482422,113.04814910888672,9173100
2022-05-27,116.62000274658203,119.69999694824219,116.4000015258789,119.4800033569336,117.38066864013672,8510500
2022-05-31,117.55000305175781,118.68000030517578,115.55999755859375,117.29000091552734,115.22913360595703,9751200
2022-06-01,117.95999908447266,118.5,112.80000305175781,114.45999908447266,112.4488525390625,6852200
2022-06-02,114.69000244140625,117.41000366210938,113.55000305175781,117.33000183105469,115.2684326171875,6408500
2022-06-03,114.88999938964844,116.33999633789062,114.13999938964844,114.95999908447266,112.94007110595703,5080700
2022-06-06,117.13999938964844,117.87999725341797,114.37000274658203,115.0,112.9793701171875,3824600
2022-06-07,113.19999694824219,115.98999786376953,112.4000015258789,115.66999816894531,113.63758850097656,4725500
2022-06-08,115.2699966430664,115.66999816894531,111.19000244140625,112.45999908447266,110.4840087890625,5138300
2022-06-09,111.0999984741211,111.97000122070312,107.1500015258789,107.23999786376953,105.35572052001953,5947900
2022-06-10,105.44999694824219,106.30999755859375,101.80999755859375,101.87999725341797,100.08989715576172,8391600
2022-06-13,98.26000213623047,98.8499984741211,95.6500015258789,96.31999969482422,94.62759399414062,10484200
2022-06-14,97.4000015258789,97.95999908447266,95.38999938964844,96.62000274658203,94.92232513427734,7058400
2022-06-15,97.8499984741211,99.30000305175781,95.58999633789062,97.41999816894531,95.70825958251953,9377200
2022-06-16,94.79000091552734,95.11000061035156,88.75,89.58999633789062,88.01583099365234,13359300
2022-06-17,88.20999908447266,90.94000244140625,87.62000274658203,89.83000183105469,88.25161743164062,14451300
2022-06-21,91.69999694824219,95.68000030517578,91.16000366210938,95.16999816894531,93.497802734375,12207400
2022-06-22,93.08999633789062,95.93000030517578,92.8499984741211,93.94000244140625,92.2894058227539,7652000
2022-06-23,94.62999725341797,95.31999969482422,92.11000061035156,93.27999877929688,91.64100646972656,8286300
2022-06-24,95.31999969482422,98.27999877929688,94.66999816894531,97.36000061035156,95.64932250976562,10582900
2022-06-27,97.97000122070312,98.87000274658203,96.54000091552734,97.61000061035156,95.8949203491211,4950100
2022-06-28,98.11000061035156,98.91000366210938,94.73999786376953,95.0199966430664,93.35042572021484,6494200
2022-06-29,93.97000122070312,94.19999694824219,91.41000366210938,91.94000244140625,90.32455444335938,7570200
2022-06-30,90.25,93.5199966430664,89.2699966430664,90.9800033569336,89.38143157958984,8183600
2022-07-01,88.72000122070312,88.72000122070312,84.45999908447266,86.2699966430664,84.7541732788086,13121600
2022-07-05,83.23999786376953,86.2300033569336,82.66999816894531,86.0,84.4889144897461,9549900
2022-07-06,86.25,87.4800033569336,84.94999694824219,86.55999755859375,85.03907775878906,5732400
2022-07-07,88.69000244140625,91.16000366210938,88.66999816894531,90.75,89.15547180175781,7469600
2022-07-08,89.63999938964844,91.6500015258789,89.30000305175781,91.19000244140625,89.58773803710938,4890800
2022-07-11,89.5,90.06999969482422,87.81999969482422,88.62000274658203,87.06288146972656,5319300
2022-07-12,89.23999786376953,90.0199966430664,88.08999633789062,88.7300033569336,87.17095184326172,5492300
2022-07-13,86.52999877929688,90.12000274658203,86.4800033569336,89.08000183105469,87.51480865478516,5786900
2022-07-14,88.4800033569336,92.08000183105469,86.41000366210938,91.66999816894531,90.05928802490234,8686500
2022-07-15,92.36000061035156,94.58999633789062,90.20999908447266,94.47000122070312,92.81009674072266,8051200
2022-07-18,95.76000213623047,96.4000015258789,92.55000305175781,93.13999938964844,91.50347137451172,5683400
2022-07-19,94.68000030517578,98.63999938964844,94.37000274658203,98.2300033569336,96.5040283203125,8203200
2022-07-20,97.58999633789062,102.86000061035156,97.51000213623047,102.2300033569336,100.43375396728516,8314000
2022-07-21,103.54000091552734,103.97000122070312,101.0199966430664,103.83999633789062,102.01544952392578,5463800
2022-07-22,103.70999908447266,103.95999908447266,100.94000244140625,101.66999816894531,99.88358306884766,5100400
2022-07-25,100.51000213623047,101.2699966430664,99.45999908447266,101.0,99.22537231445312,4367000
2022-07-26,100.58000183105469,100.9800033569336,98.56999969482422,98.91000366210938,97.1720962524414,5073900
2022-07-27,100.56999969482422,104.5,100.05999755859375,103.45999908447266,101.64215087890625,7275000
2022-07-28,103.37000274658203,105.29000091552734,100.75,105.16000366210938,103.31226348876953,6090500
2022-07-29,103.5,106.55000305175781,103.04000091552734,105.9800033569336,104.11786651611328,5817700
2022-08-01,104.48999786376953,107.33999633789062,103.66999816894531,106.4000015258789,104.53047943115234,4737500
2022-08-02,104.70999908447266,106.54000091552734,103.66000366210938,104.98999786376953,103.14525604248047,4137900
2022-08-03,105.73999786376953,110.5999984741211,105.68000030517578,109.01000213623047,107.09461975097656,6088000
2022-08-04,109.41999816894531,111.19000244140625,109.02999877929688,111.05999755859375,109.10859680175781,5279600
2022-08-05,109.05999755859375,111.22000122070312,107.44000244140625,109.62000274658203,107.69390106201172,4784000
2022-08-08,109.19999694824219,110.36000061035156,105.94000244140625,107.83000183105469,105.93536376953125,6038600
2022-08-09,103.75,103.97000122070312,97.87999725341797,99.66000366210938,97.90892028808594,10355800
2022-08-10,102.7699966430664,105.12999725341797,100.94000244140625,105.05000305175781,103.20420837402344,8599800
2022-08-11,105.79000091552734,108.91000366210938,104.98999786376953,105.52999877929688,103.67578125,5555600
2022-08-12,106.19999694824219,111.31999969482422,105.76000213623047,110.37999725341797,108.44054412841797,6644700
2022-08-15,109.80000305175781,111.6500015258789,108.0,109.77999877929688,107.85108947753906,8342600
2022-08-16,108.44000244140625,109.58999633789062,107.01000213623047,108.48999786376953,106.58375549316406,4892400
2022-08-17,107.0,107.2699966430664,104.12000274658203,106.0,104.13750457763672,5495600
2022-08-18,106.68000030517578,109.33000183105469,105.5,108.2699966430664,106.36762237548828,10062400
2022-08-19,106.62999725341797,107.30000305175781,103.3499984741211,104.62999725341797,102.79157257080078,12380900
2022-08-22,102.80000305175781,103.41999816894531,100.3499984741211,100.80999755859375,99.0386962890625,6180100
2022-08-23,101.11000061035156,103.30999755859375,101.05000305175781,101.93000030517578,100.13902282714844,4882300
2022-08-24,101.25,102.08999633789062,100.13999938964844,101.4800033569336,99.95188903808594,4741200
2022-08-25,101.97000122070312,105.18000030517578,101.47000122070312,105.0,103.41886901855469,7645200
2022-08-26,105.0,105.0,98.55000305175781,98.80000305175781,97.31224822998047,7757100
2022-08-29,97.55000305175781,98.70999908447266,96.37000274658203,96.54000091552734,95.08626556396484,5609700
2022-08-30,97.91000366210938,98.27999877929688,93.55999755859375,94.5199966430664,93.09668731689453,11623200
2022-08-31,94.70999908447266,94.81999969482422,92.61000061035156,94.06999969482422,92.6534652709961,8729700
2022-09-01,91.54000091552734,91.97000122070312,89.02999877929688,91.80999755859375,90.427490234375,9953700
2022-09-02,93.1500015258789,93.83999633789062,90.54000091552734,91.23999786376953,89.86607360839844,6795400
2022-09-06,91.12000274658203,91.5999984741211,89.22000122070312,90.29000091552734,88.93038940429688,5922500
2022-09-07,90.56999969482422,92.7699966430664,89.87999725341797,91.94000244140625,90.55553436279297,5567500
2022-09-08,91.0199966430664,93.83000183105469,90.26000213623047,93.79000091552734,92.37767791748047,5233000
2022-09-09,95.12000274658203,97.01000213623047,95.05999755859375,96.51000213623047,95.05672454833984,5094300
2022-09-12,96.9000015258789,97.66999816894531,95.23999786376953,96.30000305175781,94.84988403320312,5329300
2022-09-13,92.43000030517578,93.3499984741211,90.0,90.38999938964844,89.02887725830078,8422200
2022-09-14,91.94000244140625,91.94000244140625,89.5999984741211,90.63999938964844,89.2751235961914,5828200
2022-09-15,90.04000091552734,90.81999969482422,88.08999633789062,88.91999816894531,87.58101654052734,7120300
2022-09-16,87.62000274658203,89.3499984741211,86.94000244140625,88.87000274658203,87.53178405761719,10893600
2022-09-19,87.8499984741211,90.29000091552734,87.70999908447266,89.72000122070312,88.36897277832031,5260300
2022-09-20,88.0199966430664,89.0199966430664,87.3499984741211,88.12000274658203,86.7930679321289,4435700
2022-09-21,88.37000274658203,91.26000213623047,87.05000305175781,87.08999633789062,85.77857208251953,6953400
2022-09-22,86.63999938964844,86.79000091552734,84.58999633789062,85.04000091552734,83.75944519042969,8558400
2022-09-23,84.19000244140625,84.4800033569336,82.69999694824219,84.29000091552734,83.0207290649414,7384500
2022-09-26,84.29000091552734,85.58000183105469,82.83999633789062,82.94000244140625,81.69107055664062,7015800
2022-09-27,84.43000030517578,85.18000030517578,82.52999877929688,84.1500015258789,82.88284301757812,6220000
2022-09-28,83.0,86.4000015258789,82.83999633789062,86.0,84.70498657226562,7992500
2022-09-29,84.75,85.0999984741211,83.19999694824219,84.41999816894531,83.1487808227539,8542500
2022-09-30,81.94000244140625,84.45999908447266,81.52999877929688,81.93000030517578,80.69628143310547,9051000
2022-10-03,83.04000091552734,87.61000061035156,83.01000213623047,86.25,84.95121765136719,9631500
2022-10-04,89.12000274658203,90.2699966430664,88.47000122070312,89.41000366210938,88.06364440917969,7914900
2022-10-05,87.6500015258789,90.16999816894531,86.19000244140625,89.22000122070312,87.87649536132812,7608600
2022-10-06,88.9800033569336,91.19000244140625,87.87999725341797,88.12000274658203,86.7930679321289,6686700
