date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,0,0.0,0,0,0,0.0,0.0,76.09811401367188,-0.24646306813647856,0.0,10000.0,0.0,10000.0
2023-01-27,1,0.007102698342386057,0,0,0,-0.01,0.0,76.09811401367188,-0.32090975611520234,-0.002897301657613943,31.147064208984375,131.0,10000.0
2023-01-30,0,-0.002061106499055659,0,0,0,0.0,0.0,76.6422348022461,-0.2556200585064876,-0.002061106499055659,31.147064208984375,131.0,10071.279823303223
2023-01-31,2,0.0,0,0,0,-0.01,0.0,76.48394012451172,-0.2067577753890748,-0.01,10050.54322052002,0.0,10050.54322052002
2023-02-01,0,0.0,0,0,0,0.0,0.0,78.05696105957031,-0.020931201623387075,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-02,0,0.0,0,0,0,0.0,2.0,77.11710357666016,-0.033211995442177594,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-03,0,0.0,0,0,0,0.0,0.0,78.44279479980469,0.0786707317771515,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-06,0,0.0,0,0,0,0.0,-2.0,78.27461242675781,0.08674059552159857,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-07,0,0.0,0,0,0,0.0,0.0,77.12701416015625,-0.030140266710402014,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-08,0,0.0,0,0,0,0.0,0.0,76.84999084472656,-0.09681775081269145,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-09,0,0.0,0,0,0,0.0,0.0,76.8104248046875,-0.1111442670838537,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-10,0,0.0,0,0,0,0.0,2.0,76.75105285644531,-0.10354993920478531,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-13,0,0.0,0,0,0,0.0,0.0,78.81873321533203,0.09474244481047381,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-14,0,0.0,0,0,0,0.0,0.0,78.97702026367188,0.1622663833353529,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-15,0,0.0,0,0,0,0.0,0.0,78.8385238647461,0.14153835730860925,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-16,0,0.0,0,0,0,0.0,-2.0,78.47247314453125,0.07029834009502728,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-17,0,0.0,0,0,0,0.0,0.0,77.52272033691406,-0.05788231240525993,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-21,0,0.0,0,0,0,0.0,0.0,76.78074645996094,-0.16520509417994755,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-22,0,0.0,0,0,0,0.0,0.0,75.91014862060547,-0.2539191905274403,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-23,0,0.0,0,0,0,0.0,0.0,75.43527221679688,-0.2818005161144012,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-24,0,0.0,0,0,0,0.0,0.0,76.1080093383789,-0.17936015275467965,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-27,0,0.0,0,0,0,0.0,0.0,75.3165512084961,-0.17001809001687995,0.0,10050.54322052002,0.0,10050.54322052002
2023-02-28,0,0.0,0,0,0,0.0,0.0,76.43447875976562,-0.030115725859365117,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-01,0,0.0,0,0,0,0.0,2.0,75.12858581542969,-0.07464211435261336,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-02,0,0.0,0,0,0,0.0,0.0,76.16737365722656,0.023270020914696987,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-03,0,0.0,0,0,0,0.0,0.0,77.43368530273438,0.17504441324715175,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-06,0,0.0,0,0,0,0.0,0.0,77.78983306884766,0.2384755841631271,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-07,0,0.0,0,0,0,0.0,-2.0,76.800537109375,0.1388451958066617,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-08,0,0.0,0,0,0,0.0,0.0,74.65371704101562,-0.10427576527093854,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-09,0,0.0,0,0,0,0.0,0.0,74.604248046875,-0.17496959833961634,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-10,0,0.0,0,0,0,0.0,0.0,73.18953704833984,-0.28379091517604776,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-13,0,0.0,0,0,0,0.0,0.0,72.34860229492188,-0.33326068421709,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-14,0,0.0,0,0,0,0.0,0.0,72.57616424560547,-0.255017054636133,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-15,0,0.0,0,0,0,0.0,2.0,72.20022583007812,-0.1914752752489085,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-16,0,0.0,0,0,0,0.0,0.0,76.27619171142578,0.2399721634235995,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-17,0,0.0,0,0,0,0.0,0.0,78.80885314941406,0.5928830309526163,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-20,0,0.0,0,0,0,0.0,0.0,76.46416473388672,0.4258255367598852,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-21,0,0.0,0,0,0,0.0,0.0,76.6323471069336,0.30619808992446296,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-22,0,0.0,0,0,0,0.0,-2.0,76.43447875976562,0.18910311018580805,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-23,0,0.0,0,0,0,0.0,0.0,75.10879516601562,-0.0057895490294180285,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-24,0,0.0,0,0,0,0.0,0.0,73.99088287353516,-0.17635632507990942,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-27,0,0.0,0,0,0,0.0,0.0,74.32723999023438,-0.17982371123594953,0.0,10050.54322052002,0.0,10050.54322052002
2023-03-28,0,0.0,0,0,0,0.0,0.0,74.99008178710938,-0.09036463531035385,0.0,10050.54322052002,0.0,10050.54322052002
