Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,62.0,62.650001525878906,61.70000076293945,62.20000076293945,59.614627838134766,6647900
2020-01-03,60.689998626708984,61.72999954223633,60.560001373291016,61.209999084472656,58.665771484375,5415200
2020-01-06,59.849998474121094,60.459999084472656,59.29999923706055,59.88999938964844,57.40064239501953,8586000
2020-01-07,60.27000045776367,62.099998474121094,60.13999938964844,61.619998931884766,59.05873107910156,7970400
2020-01-08,61.70000076293945,62.20000076293945,61.25,61.58000183105469,59.02039337158203,4364400
2020-01-09,62.20000076293945,62.849998474121094,61.209999084472656,61.970001220703125,59.394187927246094,5713500
2020-01-10,62.529998779296875,62.709999084472656,61.20000076293945,61.470001220703125,58.91496276855469,4456100
2020-01-13,61.47999954223633,61.95000076293945,61.34000015258789,61.810001373291016,59.24083709716797,4111100
2020-01-14,62.09000015258789,63.54999923706055,62.08000183105469,62.349998474121094,59.75838851928711,7998000
2020-01-15,62.29999923706055,62.369998931884766,61.349998474121094,61.93000030517578,59.355838775634766,6314100
2020-01-16,62.59000015258789,63.22999954223633,62.470001220703125,63.209999084472656,60.5826416015625,5733800
2020-01-17,63.790000915527344,63.810001373291016,62.529998779296875,62.849998474121094,60.237606048583984,6327800
2020-01-21,62.7400016784668,63.88999938964844,62.650001525878906,63.20000076293945,60.57305908203125,5777400
2020-01-22,63.70000076293945,64.5999984741211,63.619998931884766,63.88999938964844,61.234375,5598700
2020-01-23,64.12999725341797,64.26000213623047,63.130001068115234,63.88999938964844,61.234375,6540700
2020-01-24,64.80000305175781,64.93000030517578,61.61000061035156,62.0,59.422943115234375,8007500
2020-01-27,59.95000076293945,60.45000076293945,58.81999969482422,59.04999923706055,56.59554672241211,9350600
2020-01-28,59.7599983215332,60.349998474121094,58.91999816894531,60.189998626708984,57.688167572021484,6228100
2020-01-29,60.06999969482422,60.65999984741211,59.4900016784668,59.81999969482422,57.33354187011719,6515300
2020-01-30,61.540000915527344,62.029998779296875,59.41999816894531,60.25,57.74567413330078,9656100
2020-01-31,59.81999969482422,59.849998474121094,57.529998779296875,57.9900016784668,55.579612731933594,10132200
2020-02-03,58.68000030517578,60.25,58.65999984741211,59.720001220703125,57.237709045410156,7847300
2020-02-04,61.40999984741211,63.650001525878906,61.20000076293945,63.0099983215332,60.39094924926758,12322100
2020-02-05,63.97999954223633,64.44000244140625,62.869998931884766,63.79999923706055,61.14811706542969,8252100
2020-02-06,64.0199966430664,64.16000366210938,63.04999923706055,63.189998626708984,60.56346893310547,4870600
2020-02-07,62.84000015258789,62.97999954223633,61.630001068115234,61.709999084472656,59.144989013671875,6093200
2020-02-10,61.08000183105469,62.959999084472656,61.08000183105469,62.91999816894531,60.304691314697266,5121100
2020-02-11,63.599998474121094,64.69999694824219,63.34000015258789,64.44999694824219,61.77109909057617,6203800
