date,action,price_reward,MACD_reward,multiple_MACD_cross_reward,RSI_reward,MACD_cross_reward,current_MACD_cross_0,current_price,current_MACD_histrogram,total_reward,cash_balance,stock_owned,total_assets
2023-01-26,1,0.019318398065844507,0,0,0.0,-0.01,0.0,163.5463409423828,-0.34148741287144024,0.009318398065844507,23.673202514648438,61.0,10000.0
2023-01-27,0,-0.00617100853050969,0,0,0.0,0.0,2.0,166.74407958984375,-0.001412384266609834,-0.00617100853050969,23.673202514648438,61.0,10195.062057495117
2023-01-30,0,0.0015888835406430131,0,0,0.0,0.0,0.0,165.71588134765625,0.024037174547393958,0.0015888835406430131,23.673202514648438,61.0,10132.34196472168
2023-01-31,2,0.0,0,0,0.0,-0.01,0.0,165.98001098632812,0.03971801471187253,-0.01,10148.453872680664,0.0,10148.453872680664
2023-02-01,1,-0.006265699297591334,0,0,0.0,-0.01,-2.0,166.64028930664062,0.08230133899844927,-0.016265699297591335,150.03651428222656,60.0,10148.453872680664
2023-02-02,0,0.002578379913228492,0,0,0.0,0.0,0.0,165.5838165283203,-0.021374198449316206,0.002578379913228492,150.03651428222656,60.0,10085.065505981445
2023-02-03,0,0.0030738600174026387,0,0,0.0,0.0,2.0,166.01776123046875,-0.0320591645694881,0.0030738600174026387,150.03651428222656,60.0,10111.102188110352
2023-02-06,0,-0.010039193747002987,0,0,0.0,0.0,-2.0,166.53656005859375,0.0011312294432177517,-0.010039193747002987,150.03651428222656,60.0,10142.230117797852
2023-02-07,0,0.016990322618502127,0,0,0.0,0.0,2.0,164.84805297851562,-0.14473773946095864,0.016990322618502127,150.03651428222656,60.0,10040.919692993164
2023-02-08,0,0.05199097577627198,0,0,0.0,0.0,0.0,167.7156524658203,0.06269974405177337,0.05199097577627198,150.03651428222656,60.0,10212.975662231445
2023-02-09,0,-0.024012696300496766,0,0,0.0,0.0,0.0,176.79945373535156,0.8944628189665955,-0.024012696300496766,150.03651428222656,60.0,10758.00373840332
2023-02-10,2,0.0,0,0,0.0,-0.01,0.0,172.54525756835938,0.6483317326042015,-0.01,10502.751968383789,0.0,10502.751968383789
2023-02-13,0,0.0,0,0,0.0,0.0,0.0,173.65834045410156,0.499910142005064,0.0,10502.751968383789,0.0,10502.751968383789
2023-02-14,0,0.0,0,0,0.0,0.0,0.0,174.7053680419922,0.4002134607208636,0.0,10502.751968383789,0.0,10502.751968383789
2023-02-15,0,0.0,0,0,0.0,0.0,0.0,175.8184356689453,0.3354469132826523,0.0,10502.751968383789,0.0,10502.751968383789
2023-02-16,0,0.0,0,0,0.0,0.0,0.0,177.6106719970703,0.34788116259915114,0.0,10502.751968383789,0.0,10502.751968383789
2023-02-17,0,0.0,0,0,0.0,0.0,0.0,177.80874633789062,0.2441196500960814,0.0,10502.751968383789,0.0,10502.751968383789
2023-02-21,0,0.0,0,0,0.0,0.0,-2.0,177.9408416748047,0.10666773067036939,0.0,10502.751968383789,0.0,10502.751968383789
2023-02-22,0,0.0,0,0,0.0,0.0,0.0,177.23338317871094,-0.09217828501717928,0.0,10502.751968383789,0.0,10502.751968383789
2023-02-23,0,0.0,0,0,0.0,0.0,0.0,176.39382934570312,-0.28768361869835823,0.0,10502.751968383789,0.0,10502.751968383789
2023-02-24,0,0.0,0,0,0.0,0.0,0.0,176.48818969726562,-0.3621039384476328,0.0,10502.751968383789,0.0,10502.751968383789
2023-02-27,0,0.0,0,0,0.0,0.0,0.0,176.55421447753906,-0.37519562930074857,0.0,10502.751968383789,0.0,10502.751968383789
2023-02-28,0,0.0,0,0,0.0,0.0,0.0,173.696044921875,-0.607926861130585,0.0,10502.751968383789,0.0,10502.751968383789
2023-03-01,0,0.0,0,0,0.0,0.0,0.0,174.8468780517578,-0.5259912384558596,0.0,10502.751968383789,0.0,10502.751968383789
2023-03-02,0,0.0,0,0,0.0,0.0,0.0,173.7809295654297,-0.5246009197765747,0.0,10502.751968383789,0.0,10502.751968383789
2023-03-03,0,0.0,0,0,0.0,0.0,0.0,175.92222595214844,-0.2695767454580592,0.0,10502.751968383789,0.0,10502.751968383789
2023-03-06,0,0.0,0,0,0.0,0.0,0.0,174.7808380126953,-0.24415289983450128,0.0,10502.751968383789,0.0,10502.751968383789
2023-03-07,0,0.0,0,0,0.0,0.0,0.0,174.41293334960938,-0.2373532108922874,0.0,10502.751968383789,0.0,10502.751968383789
2023-03-08,0,0.0,0,0,0.0,0.0,0.0,171.88497924804688,-0.4198881577836219,0.0,10502.751968383789,0.0,10502.751968383789
2023-03-09,0,0.0,0,0,0.0,0.0,0.0,171.60195922851562,-0.43991457899333825,0.0,10502.751968383789,0.0,10502.751968383789
2023-03-10,0,0.0,0,0,0.0,0.0,0.0,168.4227294921875,-0.6377116773140725,0.0,10502.751968383789,0.0,10502.751968383789
2023-03-13,1,0.028287087789160337,0,0,0.0,-0.01,0.0,165.76548767089844,-0.8101361049768085,0.018287087789160335,59.5262451171875,63.0,10502.751968383789
2023-03-14,0,0.030841150740763983,0,0,0.0,0.0,2.0,170.54856872558594,-0.29130526736694407,0.030841150740763983,59.5262451171875,63.0,10804.086074829102
2023-03-15,0,-0.014593743017559403,0,0,0.0,0.0,0.0,175.92002868652344,0.4434667748160578,-0.014593743017559403,59.5262451171875,63.0,11142.488052368164
2023-03-16,2,0.0,0,0,0.0,-0.01,0.0,173.35765075683594,0.43832157517515125,-0.01,10981.058242797852,0.0,10981.058242797852
2023-03-17,0,0.0,0,0,0.0,0.0,0.0,177.66622924804688,0.7440769288330922,0.0,10981.058242797852,0.0,10981.058242797852
2023-03-20,0,0.0,0,0,0.0,0.0,0.0,176.49891662597656,0.6276191932734982,0.0,10981.058242797852,0.0,10981.058242797852
2023-03-21,0,0.0,0,0,0.0,0.0,0.0,175.36009216308594,0.3691726287536027,0.0,10981.058242797852,0.0,10981.058242797852
2023-03-22,0,0.0,0,0,0.0,0.0,-2.0,173.39564514160156,0.02818683969069291,0.0,10981.058242797852,0.0,10981.058242797852
2023-03-23,0,0.0,0,0,0.0,0.0,0.0,170.33026123046875,-0.3767074290925405,0.0,10981.058242797852,0.0,10981.058242797852
2023-03-24,1,0.019282497715825787,0,0,0.0,-0.01,0.0,170.85223388671875,-0.4187245457000911,0.009282497715825786,46.51527404785156,64.0,10981.058242797852
2023-03-27,0,0.007943742932391478,0,0,0.0,0.0,2.0,174.19281005859375,-0.07146301399144156,0.007943742932391478,46.51527404785156,64.0,11194.855117797852
